EPOCHS_EMPTY_FROM_MVT_TMIN,EPOCHS_INTENTION_FROM_MVT_TMIN,EPOCHS_LENGTH,EPOCHS_TMIN,FMAX,FMIN,pipeline,score_A,score_B,score_C,score_X,duration_preprocessing,duration_train,memory,FILE_PATH,NUMBER_OF_SESSIONS,RANDOM_STATE,N_SPLIT,BINARY_CLASSIFICATION,VERSION,PATH_RESULTS,NAME_RESULTS,PATH_DATA_PROCESSED,FOLDER_RESULTS_ITERATIONS,NAME_RESULTS_ITERATIONS,LOG_FOLDER,SAVE_EACH_ITERATION,REMOVE_ITERATIONS,REMOVE_DATA_PROCESSED
-8,-1.2,1.0,-0.5,25,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5060099075946215,0.5083065320033866,0.5031507784160825,0.504503816872989,486.00586557388306,1301.8052744865417,2987.953125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,30,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5010775599668644,0.5034161586264064,0.4980014528190922,0.5046197129530101,488.23417043685913,1324.9098002910614,2919.9375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,35,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5011227365256409,0.5034926768745687,0.5036930331171569,0.5058518252278885,491.18271827697754,1301.9593682289124,2542.20703125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,40,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5043652398746452,0.5051509288014857,0.49779124663655633,0.5051179987467531,500.95973229408264,1294.3054509162903,2704.99609375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,50,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5077404991426018,0.5080709048810876,0.5008525468856896,0.501138258518925,500.8580985069275,1275.544422864914,1568.23046875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,50,30,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49955333297720317,0.5036724752132455,0.49524448264967513,0.497088643420167,483.59214758872986,1309.6414654254913,2658.0546875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,60,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.500812142769661,0.5096338583602235,0.5039195674790236,0.49704657004409963,489.1765067577362,1301.4527866840363,2987.95703125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,20,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5027674063633119,0.5089353631264226,0.5075190056372098,0.5109464937887749,488.3634262084961,1364.7771980762482,2919.953125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,25,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4986187602251902,0.50832431309101,0.49888992924135456,0.4968152900609445,492.36178159713745,1330.5113077163696,2542.21484375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,30,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5021250226633511,0.5028077067886625,0.49799448761910947,0.4982981965165818,505.197060585022,1345.3259811401367,2704.9921875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,35,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5112144024013486,0.5064632780006243,0.5044265848339988,0.506651737772472,497.9570825099945,1318.6637098789215,1564.79296875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,40,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5056839824898309,0.5076459885229475,0.5053943025512893,0.5123318639815613,480.9062135219574,1321.0912744998932,2658.04296875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,50,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5101577039721961,0.5131832973942767,0.49961773844318963,0.5128661870696319,488.0061752796173,1291.94234085083,2986.95703125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,60,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5063002574319154,0.5123620327938421,0.5029697581890096,0.5088022126740931,489.2789590358734,1304.445320367813,2919.94921875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,20,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49611248782972894,0.49970355778068637,0.49886048651447157,0.49914643300686656,488.99000358581543,1217.9246435165405,2542.21875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,25,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5022901977683197,0.4991949519644384,0.499990042883542,0.5047940795868284,502.33985900878906,1244.8633208274841,2704.4921875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,30,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49809796487208874,0.5007808420416533,0.4996919068478628,0.49937982825391225,495.67405819892883,1236.957763671875,902.7734375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,35,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5028685193821473,0.5037661737852799,0.5010914308002564,0.5002780111165396,480.36055755615234,1248.1119558811188,2658.04296875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,40,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5005811981928214,0.5002067916186146,0.49753395181445287,0.4985439826129863,484.6499948501587,1216.747121334076,2986.70703125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,50,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4991278889428003,0.5014420227057621,0.5011016157659037,0.5007699885783797,491.17850852012634,1214.7170906066895,2542.21484375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,50,30,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49654697850363466,0.5019104706510645,0.4984482384892146,0.4986528877343137,491.1596758365631,1258.4721615314484,2919.94921875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,60,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5022241569708696,0.5020033348260204,0.5028131725861132,0.5007576764134478,500.82067680358887,1258.7771010398865,2704.74609375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,20,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4979135972811838,0.5015123174089435,0.49644506439945557,0.5062542336058751,495.78955340385437,1275.2054438591003,902.0234375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,25,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4979566431097121,0.506964931846206,0.4959407926715417,0.49569325069434433,481.7345938682556,1286.356390953064,2987.20703125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,30,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5008573450844935,0.49819377494567424,0.5006124866291942,0.49857597923751124,485.27427887916565,1295.974430322647,2658.04296875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,35,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5047133091994185,0.5039344962170775,0.5019210058001727,0.4974979611239972,490.0861144065857,1274.6425468921661,2542.21484375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,40,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5035397731050345,0.5016120773152701,0.5051759044358052,0.4992025257426358,489.88053703308105,1272.0090472698212,2919.953125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,50,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49796705611603664,0.5040981604130128,0.5004894281498571,0.49458422289647175,495.56825828552246,1251.8028514385223,2704.7421875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,60,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4976331416318813,0.5007902311276862,0.49786056641923543,0.4989790960407056,500.83720541000366,1244.298897743225,903.0234375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,20,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.501911087794072,0.5025944310903709,0.49812094541871776,0.4999840684873434,479.9051730632782,1219.396252632141,2987.45703125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,25,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.505212214446004,0.5094721236383271,0.49836283141879045,0.5002583364591413,483.1220865249634,1236.9130132198334,2658.0390625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,30,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.501802042580729,0.5049212890110968,0.49845506265580297,0.5060650406334508,489.15805292129517,1259.24161195755,2542.20703125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,35,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5016107459481186,0.5021031238530164,0.5006526456783321,0.5043812971234524,489.08425664901733,1271.1946167945862,2919.94921875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,40,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5055337350309297,0.5021155786625604,0.5027170296157029,0.5063549243622267,496.77839183807373,1240.2625777721405,2704.75,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,50,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5063483280635176,0.5053340848525647,0.49993297664919834,0.5044443784563788,503.58005571365356,1230.3093404769897,902.5234375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,50,30,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4984944389559606,0.5054891113887593,0.4971797926850219,0.5052842749460813,481.90271759033203,1240.0422871112823,2987.1953125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,60,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5053315927197458,0.5036512992666671,0.5030767377106689,0.5069266697680572,483.817018032074,1246.5374689102173,2658.05078125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,20,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4857946168000261,0.5022093078822409,0.5026081644177534,0.4886889049045477,492.77395606040955,1381.1373300552368,2542.2109375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,25,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4845538040436704,0.5051133464569665,0.5061408967666192,0.4842023078821437,492.32888984680176,1372.6145315170288,2704.4921875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,30,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4820647080136159,0.5047234753977767,0.5069859731223649,0.48686394306070013,498.891850233078,1380.995808839798,2919.9375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,35,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.48395063036595765,0.5060436284048895,0.503814589250876,0.48715046768856785,505.3182020187378,1438.7540476322174,1568.56640625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,40,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4884113505600922,0.5045747023358433,0.5086412070624271,0.48395812987199316,481.9209678173065,1304.3309636116028,2986.70703125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,50,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.48904146532639786,0.5095345796981923,0.5021248805242298,0.48858511577139374,485.6258351802826,1295.0243704319,2658.03125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,60,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.48581242554951154,0.5047391756511888,0.5073861638010049,0.4879460984388877,495.51338934898376,1334.3216969966888,2542.21484375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.5,20,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.502698902862541,0.5093682764027135,0.5063184661474971,0.5008849548889753,490.6249408721924,1299.0073506832123,2704.2421875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.5,25,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5040345042989269,0.5063647212298499,0.5040336765705239,0.5033753584241251,497.49791622161865,1335.4794566631317,2919.94140625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.5,30,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5034533532345985,0.5062207419027471,0.5038030939410474,0.4994277569750819,503.3633439540863,1404.1435868740082,1562.76171875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.5,35,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5000996380581357,0.5095427030019298,0.5017261754633605,0.5003528600964645,482.02555775642395,1293.254388332367,2986.95703125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.5,40,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4965363442774341,0.5049863296650008,0.50418075462149,0.4958693338333332,487.6682665348053,1292.4447748661041,2658.0390625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.5,50,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4987853283148323,0.5067435045848485,0.5052169974843941,0.48985501633023804,498.35661029815674,1309.6143262386322,2542.203125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.5,50,30,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.48889297450759217,0.5078970616603518,0.5048336469062863,0.4842760930927449,492.41298365592957,1345.4128458499908,2704.25,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.5,60,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4894287161869965,0.5024821879387996,0.5025214619682766,0.48936057338879557,497.6259481906891,1330.407806634903,2919.94921875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.25,20,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5033536528183509,0.5091554644187619,0.5023458670727945,0.5052496621685466,481.2548496723175,1375.6227059364319,1588.28125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.25,25,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5032848218293544,0.5127274783048154,0.5088333353799962,0.5070985023780659,506.3241345882416,1331.0416283607483,2987.69921875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.25,30,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5045007195094882,0.5090801870452759,0.5008601134953677,0.5072421676559422,485.9595685005188,1357.4492628574371,2658.046875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.25,35,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5026248908150122,0.5106845679843764,0.4987537545877229,0.5104904520199934,498.1823003292084,1371.579116821289,2542.2109375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.25,40,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5053137363259609,0.5091022466680923,0.49804964808634816,0.5059916380551845,490.3317160606384,1334.7898795604706,2704.49609375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.25,50,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5075741685848647,0.5132426248760745,0.5092271008356934,0.5101780365120817,498.57285380363464,1316.5159378051758,2919.9453125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.25,60,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5135069155879988,0.5172513841451525,0.5051089988030677,0.5096807243758121,482.2810411453247,1327.9787936210632,1566.1171875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.75,20,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4969415453743815,0.5014356967289786,0.5003036750118437,0.5008114087661715,503.1120615005493,1210.4132528305054,2987.19921875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,0.5,-0.75,25,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4997278695013765,0.5020831548320486,0.4990808796474374,0.4992603520819743,483.58697986602783,1247.8193233013153,2658.046875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
