EPOCHS_EMPTY_FROM_MVT_TMIN,EPOCHS_INTENTION_FROM_MVT_TMIN,EPOCHS_LENGTH,EPOCHS_TMIN,FMAX,FMIN,pipeline,cov__estimator,score_A,score_B,score_C,score_X,duration_preprocessing,duration_train,memory,FILE_PATH,NUMBER_OF_SESSIONS,RANDOM_STATE,N_SPLIT,BINARY_CLASSIFICATION,VERSION,PATH_RESULTS,NAME_RESULTS,PATH_DATA_PROCESSED,FOLDER_RESULTS_ITERATIONS,NAME_RESULTS_ITERATIONS,LOG_FOLDER,SAVE_EACH_ITERATION,REMOVE_ITERATIONS,REMOVE_DATA_PROCESSED
-8,-1.8,1.2,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.4995471812864874,0.500080848785036,0.5004501242020163,0.4985829381079173,561.9283094406128,560.1495835781097,2653.2421875,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-8,-1.5,1.2,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.4998389175257732,0.5,0.5,0.4995305696359416,484.93893551826477,551.857578754425,3070.76953125,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.2,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.49827467370951983,0.5,0.5,0.4978573331447329,485.1352093219757,547.4607493877411,2665.0625,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-4.0,4.0,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.500014953842473,0.5,0.499854830370282,0.5,516.811870098114,746.4023156166077,7139.625,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-4.0,1.8,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.51807449197289,0.5111861043755077,0.5138624709116569,0.514178008620287,567.0287749767303,623.1299109458923,2674.28515625,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-4.0,1.2,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.526122407898179,0.5272064614175453,0.527017140391701,0.5263480580287079,487.567599773407,540.3100333213806,2636.9375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-3.0,3.0,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5014385471988207,0.5003328894806924,0.5013095066123682,0.5021203465677665,514.6391484737396,679.0162506103516,5690.42578125,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-3.0,1.7,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5094649248269085,0.5079660794846999,0.5069501645688331,0.509895676778597,527.4933462142944,594.8132767677307,2632.515625,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-3.0,1.0,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5230271048538397,0.5205704897939073,0.5249979467883118,0.5227950262699177,558.474160194397,533.549485206604,2686.23046875,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-2.8,2.0,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5018335662323768,0.5012457997236307,0.5004067771889615,0.5014462749682339,494.0472774505615,620.3256797790527,3835.56640625,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-2.8,1.2,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5114770490892924,0.5088718635637557,0.5142800941390946,0.5161956835742589,495.6434907913208,544.9022417068481,3039.9921875,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-2.5,2.5,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.50031328320802,0.5,0.49954269058626877,0.5,522.9166052341461,675.9531195163727,3647.12109375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-2.5,1.7,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5037977155307158,0.5025746054714916,0.5016896964409354,0.5018891267836347,567.3500673770905,607.2581927776337,3319.4375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-2.5,0.5,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5052737279698468,0.5079646437627415,0.5076531454129812,0.5032851978074514,486.8319265842438,516.8107242584229,2666.4375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-2.2,1.7,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5021780002538697,0.5002483444337106,0.5009571834519712,0.5009284751693411,500.9610722064972,605.2888219356537,3277.75390625,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-2.2,1.0,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.505502199591112,0.508450805617126,0.5047711057413187,0.5052728339284511,512.122043132782,539.5366277694702,2686.23046875,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-2.0,1.7,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5,0.5,0.5,0.49984510532837667,491.4907274246216,632.343679189682,2537.99609375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-2.0,1.0,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5047168856810513,0.5010756002770789,0.5007576401785411,0.5025062281170077,556.9744472503662,540.2312862873077,2699.0234375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-1.8,1.7,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5034273124267552,0.501493867222179,0.5015738274474189,0.5049858779269988,502.83328104019165,606.0074737071991,3277.75390625,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-1.8,0.5,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5002941176470588,0.5002469666663831,0.5004550473696298,0.501560796245074,513.49844789505,527.728443145752,2686.23046875,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-1.5,1.0,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.49983522899382626,0.5003309617578587,0.4997620668933295,0.5012732304293861,490.9013035297394,582.1458501815796,1565.01171875,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-7,-1.2,1.0,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5131600253541747,0.5054680948285292,0.5099833428133893,0.5123230530339509,568.3446855545044,536.7061498165131,2699.0234375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-4.0,2.5,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5002206864143328,0.5022410531476171,0.5002252139381541,0.5010319585676903,501.75504088401794,650.9681508541107,4697.53515625,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-4.0,1.7,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5099400444262433,0.509961112116778,0.5134696671771819,0.5107325737430011,521.9882929325104,594.9752550125122,3319.9296875,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-4.0,1.0,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5112550965405305,0.5057220609646771,0.5115313892768816,0.5117230782835165,490.02877044677734,533.9204008579254,2699.3125,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-3.0,2.0,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5001799994004588,0.5000028697524963,0.5003645007840506,0.5017542720913442,500.98334646224976,640.1267757415771,2954.484375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-3.0,1.5,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5058569039195739,0.5049027423660009,0.510043162742206,0.5047260246643691,570.8558084964752,576.3499882221222,3020.203125,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-3.0,0.5,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5082649211333661,0.507557034068308,0.5117487022685954,0.5058394744073401,510.1783983707428,513.535614490509,2681.2734375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-2.8,1.7,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5006042470096224,0.5003353165656726,0.5030846807709994,0.5003357102626569,489.2975227832794,605.2260398864746,3305.09765625,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-2.8,1.0,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.505491167170985,0.5064720574560838,0.5104125899014678,0.5065259550443412,494.7414104938507,565.170334815979,1565.16015625,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-2.5,2.0,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.4999731404920619,0.5,0.49994814329605886,0.5001601839288407,565.9615633487701,631.7035918235779,3769.8828125,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-2.5,1.2,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5010843944026792,0.5014977872082007,0.5042370499787225,0.5011463993784792,514.2362353801727,562.1870801448822,2653.2421875,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-2.2,2.0,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5,0.5,0.5001435128235652,0.5003086419753087,489.7504894733429,632.2089142799377,3840.21484375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-2.2,1.5,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.4995253164556962,0.4999173283304442,0.4996595370230185,0.500779469159044,497.72022223472595,610.595606803894,2351.8046875,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-2.0,2.0,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5,0.5,0.5,0.5,566.7597115039825,636.4654858112335,3736.1171875,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-2.0,1.5,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.4995253164556962,0.5000821203694085,0.499876186850238,0.501259621275066,516.7673583030701,583.769419670105,3020.203125,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-2.0,0.5,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.501066759177159,0.5016600353085484,0.504559624902744,0.5019361389067701,485.83420038223267,523.8983993530273,2636.9375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-1.8,1.2,-1.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.49984177215189873,0.5,0.50019490988926,0.5,497.083233833313,601.4548358917236,1844.9375,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-1.5,1.5,-0.5,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.49967806158854156,0.5,0.5000134444450174,0.49858521478810136,566.0452380180359,610.0554912090302,3012.1328125,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
-6,-1.5,0.5,0.0,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC())])",oas,0.5006572558747178,0.49991721619152163,0.5003321128507617,0.5010967280422928,514.8886587619781,523.690484046936,3020.203125,./../../../data/raw/Data_npy/,-1,42,4,True,1,./results/,RSVM_MVT_INT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_INT_search_preproc_iter,./logs/,True,True,True
